family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
two_limb_mac,signed16_n1,product4,0,1048576,2.849,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,0,1048576,2.611,32,0,0,1
two_limb_mac,signed16_n1,product2,0,1048576,2.582,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,0,1048576,2.608,32,0,0,1
two_limb_mac,signed16_n1,split4,0,1048576,3.297,32,0,0,1
two_limb_mac,signed16_n1,product1,0,1048576,2.569,32,0,0,1
two_limb_mac,signed16_n1,selected,0,1048576,2.849,32,0,0,1
two_limb_mac,signed16_n1,split1,0,1048576,2.610,32,0,0,1
two_limb_mac,signed16_n1,split2,0,1048576,2.885,32,0,0,1
two_limb_mac,signed16_n1,selected,1,1048576,2.845,32,0,0,1
two_limb_mac,signed16_n1,product1,1,1048576,2.541,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,1,1048576,2.653,32,0,0,1
two_limb_mac,signed16_n1,split2,1,1048576,2.846,32,0,0,1
two_limb_mac,signed16_n1,split4,1,1048576,3.327,32,0,0,1
two_limb_mac,signed16_n1,split1,1,1048576,2.627,32,0,0,1
two_limb_mac,signed16_n1,product2,1,1048576,2.539,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,1,1048576,2.622,32,0,0,1
two_limb_mac,signed16_n1,product4,1,1048576,2.874,32,0,0,1
two_limb_mac,signed16_n1,split1,2,1048576,2.608,32,0,0,1
two_limb_mac,signed16_n1,product4,2,1048576,2.878,32,0,0,1
two_limb_mac,signed16_n1,split2,2,1048576,2.856,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,2,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,product1,2,1048576,2.569,32,0,0,1
two_limb_mac,signed16_n1,selected,2,1048576,2.849,32,0,0,1
two_limb_mac,signed16_n1,split4,2,1048576,3.310,32,0,0,1
two_limb_mac,signed16_n1,product2,2,1048576,2.579,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,2,1048576,2.604,32,0,0,1
two_limb_mac,signed16_n1,split1,3,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,product1,3,1048576,2.570,32,0,0,1
two_limb_mac,signed16_n1,split2,3,1048576,2.847,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,3,1048576,2.610,32,0,0,1
two_limb_mac,signed16_n1,selected,3,1048576,2.884,32,0,0,1
two_limb_mac,signed16_n1,product2,3,1048576,2.539,32,0,0,1
two_limb_mac,signed16_n1,product4,3,1048576,2.847,32,0,0,1
two_limb_mac,signed16_n1,split4,3,1048576,3.341,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,3,1048576,2.608,32,0,0,1
two_limb_mac,signed16_n1,product2,4,1048576,2.539,32,0,0,1
two_limb_mac,signed16_n1,product4,4,1048576,2.885,32,0,0,1
two_limb_mac,signed16_n1,split4,4,1048576,3.298,32,0,0,1
two_limb_mac,signed16_n1,split2,4,1048576,2.883,32,0,0,1
two_limb_mac,signed16_n1,selected,4,1048576,2.845,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,4,1048576,2.608,32,0,0,1
two_limb_mac,signed16_n1,split1,4,1048576,2.647,32,0,0,1
two_limb_mac,signed16_n1,product1,4,1048576,2.532,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,4,1048576,2.621,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,5,1048576,2.642,32,0,0,1
two_limb_mac,signed16_n1,split2,5,1048576,2.842,32,0,0,1
two_limb_mac,signed16_n1,product1,5,1048576,2.535,32,0,0,1
two_limb_mac,signed16_n1,split1,5,1048576,2.653,32,0,0,1
two_limb_mac,signed16_n1,split4,5,1048576,3.299,32,0,0,1
two_limb_mac,signed16_n1,selected,5,1048576,2.850,32,0,0,1
two_limb_mac,signed16_n1,product4,5,1048576,2.908,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,5,1048576,2.622,32,0,0,1
two_limb_mac,signed16_n1,product2,5,1048576,2.540,32,0,0,1
two_limb_mac,signed16_n1,product2,6,1048576,2.576,32,0,0,1
two_limb_mac,signed16_n1,product1,6,1048576,2.530,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,6,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,6,1048576,2.672,32,0,0,1
two_limb_mac,signed16_n1,split1,6,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,split4,6,1048576,3.305,32,0,0,1
two_limb_mac,signed16_n1,split2,6,1048576,2.889,32,0,0,1
two_limb_mac,signed16_n1,selected,6,1048576,2.847,32,0,0,1
two_limb_mac,signed16_n1,product4,6,1048576,2.879,32,0,0,1
two_limb_mac,signed16_n1,product4,7,1048576,2.853,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,7,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,selected,7,1048576,2.893,32,0,0,1
two_limb_mac,signed16_n1,split2,7,1048576,2.846,32,0,0,1
two_limb_mac,signed16_n1,split1,7,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,split4,7,1048576,3.340,32,0,0,1
two_limb_mac,signed16_n1,product1,7,1048576,2.531,32,0,0,1
two_limb_mac,signed16_n1,product2,7,1048576,2.540,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,7,1048576,2.645,32,0,0,1
two_limb_mac,signed16_n1,product2,8,1048576,2.537,32,0,0,1
two_limb_mac,signed16_n1,split2,8,1048576,2.854,32,0,0,1
two_limb_mac,signed16_n1,split1,8,1048576,2.663,32,0,0,1
two_limb_mac,signed16_n1,product4,8,1048576,2.846,32,0,0,1
two_limb_mac,signed16_n1,product1,8,1048576,2.534,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,8,1048576,2.651,32,0,0,1
two_limb_mac,signed16_n1,split4,8,1048576,3.299,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,8,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,selected,8,1048576,2.893,32,0,0,1
two_limb_mac,signed16_n1,split2,9,1048576,2.846,32,0,0,1
two_limb_mac,signed16_n1,product4,9,1048576,2.881,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,9,1048576,2.614,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,9,1048576,2.608,32,0,0,1
two_limb_mac,signed16_n1,split1,9,1048576,2.642,32,0,0,1
two_limb_mac,signed16_n1,product2,9,1048576,2.548,32,0,0,1
two_limb_mac,signed16_n1,split4,9,1048576,3.298,32,0,0,1
two_limb_mac,signed16_n1,selected,9,1048576,2.885,32,0,0,1
two_limb_mac,signed16_n1,product1,9,1048576,2.530,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,10,1048576,2.608,32,0,0,1
two_limb_mac,signed16_n1,product2,10,1048576,2.575,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,10,1048576,2.610,32,0,0,1
two_limb_mac,signed16_n1,split2,10,1048576,2.853,32,0,0,1
two_limb_mac,signed16_n1,product4,10,1048576,2.919,32,0,0,1
two_limb_mac,signed16_n1,selected,10,1048576,2.843,32,0,0,1
two_limb_mac,signed16_n1,product1,10,1048576,2.530,32,0,0,1
two_limb_mac,signed16_n1,split4,10,1048576,3.346,32,0,0,1
two_limb_mac,signed16_n1,split1,10,1048576,2.607,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,11,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,selected,11,1048576,2.889,32,0,0,1
two_limb_mac,signed16_n1,product1,11,1048576,2.550,32,0,0,1
two_limb_mac,signed16_n1,product2,11,1048576,2.539,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,11,1048576,2.653,32,0,0,1
two_limb_mac,signed16_n1,split4,11,1048576,3.297,32,0,0,1
two_limb_mac,signed16_n1,split2,11,1048576,2.873,32,0,0,1
two_limb_mac,signed16_n1,split1,11,1048576,2.615,32,0,0,1
two_limb_mac,signed16_n1,product4,11,1048576,2.845,32,0,0,1
two_limb_mac,signed16_n1,selected,12,1048576,2.883,32,0,0,1
two_limb_mac,signed16_n1,split1,12,1048576,2.611,32,0,0,1
two_limb_mac,signed16_n1,product4,12,1048576,2.847,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,12,1048576,2.647,32,0,0,1
two_limb_mac,signed16_n1,split4,12,1048576,3.298,32,0,0,1
two_limb_mac,signed16_n1,product1,12,1048576,2.531,32,0,0,1
two_limb_mac,signed16_n1,product2,12,1048576,2.577,32,0,0,1
two_limb_mac,signed16_n1,split2,12,1048576,2.848,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,12,1048576,2.610,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,13,1048576,2.649,32,0,0,1
two_limb_mac,signed16_n1,split2,13,1048576,2.847,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,13,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,product1,13,1048576,2.571,32,0,0,1
two_limb_mac,signed16_n1,split1,13,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,selected,13,1048576,2.846,32,0,0,1
two_limb_mac,signed16_n1,product2,13,1048576,2.634,32,0,0,1
two_limb_mac,signed16_n1,product4,13,1048576,2.790,32,0,0,1
two_limb_mac,signed16_n1,split4,13,1048576,3.243,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,14,1048576,2.622,32,0,0,1
two_limb_mac,signed16_n1,split4,14,1048576,3.257,32,0,0,1
two_limb_mac,signed16_n1,split2,14,1048576,2.882,32,0,0,1
two_limb_mac,signed16_n1,selected,14,1048576,2.858,32,0,0,1
two_limb_mac,signed16_n1,product2,14,1048576,2.538,32,0,0,1
two_limb_mac,signed16_n1,product1,14,1048576,2.581,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,14,1048576,2.610,32,0,0,1
two_limb_mac,signed16_n1,product4,14,1048576,2.846,32,0,0,1
two_limb_mac,signed16_n1,split1,14,1048576,2.651,32,0,0,1
two_limb_mac,signed16_n1,selected,15,1048576,2.847,32,0,0,1
two_limb_mac,signed16_n1,split1,15,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,product1,15,1048576,2.569,32,0,0,1
two_limb_mac,signed16_n1,split4,15,1048576,3.299,32,0,0,1
two_limb_mac,signed16_n1,product2,15,1048576,2.562,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,15,1048576,2.650,32,0,0,1
two_limb_mac,signed16_n1,product4,15,1048576,2.845,32,0,0,1
two_limb_mac,signed16_n1,split2,15,1048576,2.845,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,15,1048576,2.646,32,0,0,1
two_limb_mac,signed16_n1,product1,16,1048576,2.530,32,0,0,1
two_limb_mac,signed16_n1,product4,16,1048576,2.847,32,0,0,1
two_limb_mac,signed16_n1,product2,16,1048576,2.574,32,0,0,1
two_limb_mac,signed16_n1,selected,16,1048576,2.845,32,0,0,1
two_limb_mac,signed16_n1,split1,16,1048576,2.607,32,0,0,1
two_limb_mac,signed16_n1,split2,16,1048576,2.879,32,0,0,1
two_limb_mac,signed16_n1,split4,16,1048576,3.295,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,16,1048576,2.639,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,16,1048576,2.613,32,0,0,1
two_limb_mac,signed16_n1,selected,17,1048576,2.850,32,0,0,1
two_limb_mac,signed16_n1,split4,17,1048576,3.335,32,0,0,1
two_limb_mac,signed16_n1,product1,17,1048576,2.530,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,17,1048576,2.609,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,17,1048576,2.647,32,0,0,1
two_limb_mac,signed16_n1,split2,17,1048576,2.847,32,0,0,1
two_limb_mac,signed16_n1,product4,17,1048576,2.845,32,0,0,1
two_limb_mac,signed16_n1,split1,17,1048576,2.647,32,0,0,1
two_limb_mac,signed16_n1,product2,17,1048576,2.537,32,0,0,1
two_limb_mac,signed16_n1,selected,18,1048576,2.857,32,0,0,1
two_limb_mac,signed16_n1,product4,18,1048576,2.887,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,18,1048576,2.616,32,0,0,1
two_limb_mac,signed16_n1,product1,18,1048576,2.538,32,0,0,1
two_limb_mac,signed16_n1,split2,18,1048576,2.888,32,0,0,1
two_limb_mac,signed16_n1,split4,18,1048576,3.296,32,0,0,1
two_limb_mac,signed16_n1,split1,18,1048576,2.629,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,18,1048576,2.628,32,0,0,1
two_limb_mac,signed16_n1,product2,18,1048576,2.538,32,0,0,1
two_limb_mac,signed16_n1,product4,19,1048576,2.885,32,0,0,1
two_limb_mac,signed16_n1,split1,19,1048576,2.621,32,0,0,1
two_limb_mac,signed16_n1,product2,19,1048576,2.539,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,19,1048576,2.633,32,0,0,1
two_limb_mac,signed16_n1,selected,19,1048576,2.886,32,0,0,1
two_limb_mac,signed16_n1,split4,19,1048576,3.298,32,0,0,1
two_limb_mac,signed16_n1,split2,19,1048576,2.923,32,0,0,1
two_limb_mac,signed16_n1,product1,19,1048576,2.569,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,19,1048576,2.619,32,0,0,1
two_limb_mac,signed16_n1,product1,20,1048576,2.598,32,0,0,1
two_limb_mac,signed16_n1,split2,20,1048576,2.850,32,0,0,1
two_limb_mac,signed16_n1,split1,20,1048576,2.608,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,20,1048576,2.668,32,0,0,1
two_limb_mac,signed16_n1,selected,20,1048576,2.850,32,0,0,1
two_limb_mac,signed16_n1,product2,20,1048576,2.540,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,20,1048576,2.676,32,0,0,1
two_limb_mac,signed16_n1,product4,20,1048576,2.864,32,0,0,1
two_limb_mac,signed16_n1,split4,20,1048576,3.452,32,0,0,1
two_limb_mac,signed16_n1,product2,21,1048576,2.706,32,0,0,1
two_limb_mac,signed16_n1,product1,21,1048576,2.611,32,0,0,1
two_limb_mac,signed16_n1,selected,21,1048576,2.953,32,0,0,1
two_limb_mac,signed16_n1,split2,21,1048576,3.006,32,0,0,1
two_limb_mac,signed16_n1,split1,21,1048576,2.734,32,0,0,1
two_limb_mac,signed16_n1,split4,21,1048576,3.485,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,21,1048576,2.702,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,21,1048576,2.698,32,0,0,1
two_limb_mac,signed16_n1,product4,21,1048576,2.949,32,0,0,1
two_limb_mac,signed16_n1,split1,22,1048576,2.779,32,0,0,1
two_limb_mac,signed16_n1,product2,22,1048576,2.682,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,22,1048576,2.771,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,22,1048576,2.748,32,0,0,1
two_limb_mac,signed16_n1,product4,22,1048576,3.005,32,0,0,1
two_limb_mac,signed16_n1,selected,22,1048576,2.914,32,0,0,1
two_limb_mac,signed16_n1,split2,22,1048576,2.941,32,0,0,1
two_limb_mac,signed16_n1,split4,22,1048576,3.482,32,0,0,1
two_limb_mac,signed16_n1,product1,22,1048576,2.603,32,0,0,1
two_limb_mac,signed16_n1,product2,23,1048576,2.652,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,23,1048576,2.784,32,0,0,1
two_limb_mac,signed16_n1,product4,23,1048576,2.985,32,0,0,1
two_limb_mac,signed16_n1,split2,23,1048576,2.980,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,23,1048576,2.799,32,0,0,1
two_limb_mac,signed16_n1,product1,23,1048576,2.681,32,0,0,1
two_limb_mac,signed16_n1,split4,23,1048576,3.449,32,0,0,1
two_limb_mac,signed16_n1,split1,23,1048576,2.748,32,0,0,1
two_limb_mac,signed16_n1,selected,23,1048576,3.012,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,24,1048576,2.756,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,24,1048576,2.786,32,0,0,1
two_limb_mac,signed16_n1,split4,24,1048576,3.498,32,0,0,1
two_limb_mac,signed16_n1,split1,24,1048576,2.703,32,0,0,1
two_limb_mac,signed16_n1,product4,24,1048576,2.852,32,0,0,1
two_limb_mac,signed16_n1,product1,24,1048576,2.545,32,0,0,1
two_limb_mac,signed16_n1,selected,24,1048576,3.000,32,0,0,1
two_limb_mac,signed16_n1,split2,24,1048576,3.027,32,0,0,1
two_limb_mac,signed16_n1,product2,24,1048576,2.722,32,0,0,1
two_limb_mac,signed16_n1,product2,25,1048576,2.649,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,25,1048576,2.949,32,0,0,1
two_limb_mac,signed16_n1,product4,25,1048576,3.122,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,25,1048576,2.677,32,0,0,1
two_limb_mac,signed16_n1,split1,25,1048576,2.641,32,0,0,1
two_limb_mac,signed16_n1,split4,25,1048576,3.376,32,0,0,1
two_limb_mac,signed16_n1,selected,25,1048576,2.855,32,0,0,1
two_limb_mac,signed16_n1,product1,25,1048576,2.531,32,0,0,1
two_limb_mac,signed16_n1,split2,25,1048576,2.873,32,0,0,1
two_limb_mac,signed16_n1,split4,26,1048576,3.303,32,0,0,1
two_limb_mac,signed16_n1,product4,26,1048576,2.883,32,0,0,1
two_limb_mac,signed16_n1,circuit_z,26,1048576,2.620,32,0,0,1
two_limb_mac,signed16_n1,product2,26,1048576,2.547,32,0,0,1
two_limb_mac,signed16_n1,product1,26,1048576,2.569,32,0,0,1
two_limb_mac,signed16_n1,split2,26,1048576,2.852,32,0,0,1
two_limb_mac,signed16_n1,legacy_fused,26,1048576,2.617,32,0,0,1
two_limb_mac,signed16_n1,split1,26,1048576,2.642,32,0,0,1
two_limb_mac,signed16_n1,selected,26,1048576,2.853,32,0,0,1
